Timestamp,_rx_time,SOC_Ah,Pack_Voltage,Pack_Current,Bus_Voltage,Bus_Current,Motor_Velocity,Vehicle_Velocity,PhaseC_Current,PhaseB_Current,Input_Voltage_A,Input_Current_A,Output_Voltage_A,Output_Current_A,Input_Voltage_B,Input_Current_B,Output_Voltage_B,Output_Current_B,Input_Voltage_C,Input_Current_C,Output_Voltage_C,Output_Current_C,Input_Voltage_D,Input_Current_D,Output_Voltage_D,Output_Current_D,Latitude,Longitude,Altitude,Speed,acc_X,acc_Y,acc_Z,Throttle_Perc,Brake_Status,Precharge_Contactor_Flag1,Precharge_Contactor_Flag2,Precharge_Contactor_Flag3,Precharge_Contactor_Flag4,Precharge_Contactor_Flag5,Precharge_Contactor_Flag6,Precharge_Contactor_Flag7,Precharge_Contactor_Flag8,Precharge_State_Flag1,Precharge_State_Flag2,Precharge_State_Flag3,Precharge_State_Flag4,Precharge_State_Flag5,BMS_Flag1,BMS_Flag2,BMS_Flag3,BMS_Flag4,BMS_Flag5,BMS_Flag6,BMS_Flag7,BMS_Flag8,BMS_Flag9,BMS_Flag10,BMS_Flag11,BMS_Flag12,BMS_Flag13,MC_Limit_Flag1,MC_Limit_Flag2,MC_Limit_Flag3,MC_Limit_Flag4,MC_Limit_Flag5,MC_Limit_Flag6,MC_Limit_Flag7,MC_Error_Flag1,MC_Error_Flag2,MC_Error_Flag3,MC_Error_Flag4,MC_Error_Flag5,MC_Error_Flag6,MC_Error_Flag7,MC_Error_Flag8,MC_Error_Flag9,MPPT_A_Flag1,MPPT_A_Flag2,MPPT_A_Flag3,MPPT_A_Flag4,MPPT_A_Flag5,MPPT_A_Flag6,MPPT_A_Flag7,MPPT_A_Flag8,MPPT_B_Flag1,MPPT_B_Flag2,MPPT_B_Flag3,MPPT_B_Flag4,MPPT_B_Flag5,MPPT_B_Flag6,MPPT_B_Flag7,MPPT_B_Flag8,MPPT_C_Flag1,MPPT_C_Flag2,MPPT_C_Flag3,MPPT_C_Flag4,MPPT_C_Flag5,MPPT_C_Flag6,MPPT_C_Flag7,MPPT_C_Flag8,MPPT_D_Flag1,MPPT_D_Flag2,MPPT_D_Flag3,MPPT_D_Flag4,MPPT_D_Flag5,MPPT_D_Flag6,MPPT_D_Flag7,MPPT_D_Flag8,error,CMU1_Temp,Cell1_Temp,CMU2_Temp,Cell2_Temp,CMU3_Temp,Cell3_Temp,CMU4_Temp,Cell4_Temp,CMU5_Temp,Cell5_Temp,Motor_Temp,HeatSink_Temp,DSP_Board_Temp,Mosfet_Temp_A,Controller_Temp_A,Mosfet_Temp_B,Controller_Temp_B,Mosfet_Temp_C,Controller_Temp_C,Mosfet_Temp_D,Controller_Temp_D,CMU1_Cell0_Voltage,CMU1_Cell1_Voltage,CMU1_Cell2_Voltage,CMU1_Cell3_Voltage,CMU1_Cell4_Voltage,CMU1_Cell5_Voltage,CMU1_Cell6_Voltage,CMU1_Cell7_Voltage,CMU2_Cell0_Voltage,CMU2_Cell1_Voltage,CMU2_Cell2_Voltage,CMU2_Cell3_Voltage,CMU2_Cell4_Voltage,CMU2_Cell5_Voltage,CMU2_Cell6_Voltage,CMU2_Cell7_Voltage,CMU3_Cell0_Voltage,CMU3_Cell1_Voltage,CMU3_Cell2_Voltage,CMU3_Cell3_Voltage,CMU3_Cell4_Voltage,CMU3_Cell5_Voltage,CMU3_Cell6_Voltage,CMU3_Cell7_Voltage,CMU4_Cell0_Voltage,CMU4_Cell1_Voltage,CMU4_Cell2_Voltage,CMU4_Cell3_Voltage,CMU4_Cell4_Voltage,CMU4_Cell5_Voltage,CMU4_Cell6_Voltage,CMU4_Cell7_Voltage,CMU5_Cell0_Voltage,CMU5_Cell1_Voltage,CMU5_Cell2_Voltage,CMU5_Cell3_Voltage,CMU5_Cell4_Voltage,CMU5_Cell5_Voltage,CMU5_Cell6_Voltage,CMU5_Cell7_Voltage,Cabin_CO_Content,Cabin_CH4_Content,Cabin_NH3_Content,Cabin_NO2_Content,Cabin_O2_Content,Cabin_Temperature,Cabin_Pressure,Cabin_CO2_Content,_time_sec,_time_str,Power_consumed,Total_Input_Power,Output_Power,Pack_Voltage_V,Battery_Level_Pct,Time_diff,Acceleration
0.0,2026-05-03 15:26:18.586517+05:30,31.2264,113007.0,0.0,113.214,9.4016,581.8193,60.31872,10.6979,9.4893,59.0737,3.3906,113.5609,1.7638,52.3709,3.4933,113.4283,1.6129,42.8967,2.8693,113.3082,1.0863,51.5055,2.4706,113.5039,1.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55578.586517,15:26:18,1064.3927424,633.5755417999999,1064.3927424,113.007,115509.0600589198,2.037458,0.0894055239420902
0.0,2026-05-03 15:26:20.629206+05:30,31.243,113007.0,0.0,113.1584,9.933,579.2944,60.057,11.3159,10.0294,58.4557,3.4409,113.5453,1.7715,51.946,3.5177,113.4256,1.611,42.912,2.8689,113.3001,1.0866,51.5102,2.4657,113.4294,1.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55580.629206,15:26:20,1124.0023872,633.98959927,1124.0023872,113.007,115570.46484451719,2.042689,-0.1281252310067743
0.0,2026-05-03 15:26:22.834887+05:30,31.2598,113007.0,0.0,113.091,10.5153,577.9174,59.914080000000006,11.9034,10.7122,58.2048,3.4621,113.5145,1.7752,52.5522,3.4752,113.3706,1.6109,42.3405,2.9025,113.2433,1.0852,51.4268,2.4802,113.402,1.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55582.834887,15:26:22,1189.1857923,634.58229413,1189.1857923,113.007,115632.6094468085,2.205681,-0.06479631460759584
0.0,2026-05-03 15:26:25.010694+05:30,31.2761,113007.0,0.0,113.1029,10.3032,580.513,60.18336000000001,11.7726,10.5418,58.8541,3.4113,113.5051,1.7688,52.0809,3.5097,113.3522,1.6125,42.843,2.8685,113.2374,1.0853,51.4769,2.4642,113.3514,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55585.010694,15:26:25,1165.32179928,633.30184854,1165.32179928,113.007,115692.90450736499,2.175807,0.12376097696165238
0.0,2026-05-03 15:26:27.207521+05:30,31.2925,112991.0,0.0,113.1046,10.142,580.887,60.221880000000006,11.5481,10.3557,58.5522,3.4267,113.4861,1.768,51.9605,3.517,113.3559,1.6121,42.8285,2.8711,113.2409,1.0859,51.4769,2.4687,113.3582,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55587.207521,15:26:27,1147.1068532,633.43183162,1147.1068532,112.991,115737.18060556466,2.196827,0.017534380267539656
0.0,2026-05-03 15:26:28.607559+05:30,31.3007,113007.0,0.0,113.1513,9.7902,580.0524,60.13548,11.202,9.9058,58.7702,3.4137,113.537,1.767,52.5705,3.4792,113.3998,1.6129,42.9116,2.87,113.3429,1.0866,51.4673,2.4754,113.4837,1.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55588.607559,15:26:28,1107.77385726,634.08556176,1107.77385726,113.007,115783.90196072012,1.400038,-0.06171261065771408
0.0,2026-05-03 15:26:30.808457+05:30,31.3178,113007.0,0.0,113.1693,9.8108,581.0868,60.242760000000004,11.159,9.9283,58.8457,3.3974,113.5288,1.761,52.2792,3.4932,113.4076,1.6103,42.8705,2.8671,113.3412,1.0845,51.4602,2.4654,113.4656,1.1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5,0.0,51.5938,19.5938,53.0938,19.7969,4.875,82.0625,86.375,64.6875,62.625,66.625,63.0313,65.0625,62.9688,65.5,62.5625,3998.0,4002.0,4004.0,4006.0,32768.0,32768.0,32768.0,32768.0,4036.0,4038.0,4034.0,4044.0,4032.0,4038.0,32768.0,32768.0,4050.0,4056.0,4068.0,4038.0,4058.0,4054.0,32768.0,32768.0,4050.0,4052.0,4054.0,4054.0,4094.0,4004.0,32768.0,32768.0,4034.0,4042.0,4040.0,4034.0,4040.0,61504.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55590.808457,15:26:30,1110.28136844,632.32807025,1110.28136844,113.007,115847.15628805236,2.200898,0.04874374005519698
0.0,2026-05-03 15:26:46.578687+05:30,31.4582,113890.0,0.0,115.5982,-6.4652,413.0925,42.82632,15.6595,14.5371,58.5799,3.1935,114.7607,1.6301,51.8746,3.5369,114.6707,1.6,43.2419,2.8762,114.5573,1.0857,50.7131,2.4099,114.6904,1.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.2969,54.5938,21.1875,51.5938,0.0,51.5,19.5938,53.0938,19.7969,4.875,82.0,86.5,64.75,62.5313,66.6875,63.0938,65.125,62.875,65.4375,62.125,4006.0,4006.0,4008.0,4008.0,32768.0,32768.0,32768.0,32768.0,4042.0,4046.0,4038.0,4048.0,4036.0,4040.0,32768.0,32768.0,4058.0,4060.0,4074.0,4042.0,4062.0,4056.0,32768.0,32768.0,4056.0,4060.0,4058.0,4060.0,4100.0,4006.0,32768.0,32768.0,4042.0,4048.0,4046.0,4038.0,4044.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55606.578687,15:26:46,-747.3654826400001,617.13603586,-747.3654826400001,113.89,117275.75770867431,15.77023,-1.104387190294625
0.0,2026-05-03 15:26:48.607549+05:30,31.486,113701.0,0.0,115.4414,-5.0462,346.5211,35.924760000000006,15.4454,14.6446,59.0753,3.154,114.6996,1.6245,52.0726,3.5054,114.6172,1.5926,43.3618,2.8797,114.4947,1.0906,51.7965,2.2846,114.6567,1.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.2969,54.5938,21.1875,51.5938,0.0,51.5,19.5938,53.0938,19.7969,4.875,82.0,86.5,64.75,62.5313,66.6875,63.0938,65.125,62.875,65.4375,62.125,4006.0,4006.0,4008.0,4008.0,32768.0,32768.0,32768.0,32768.0,4042.0,4046.0,4038.0,4048.0,4036.0,4040.0,32768.0,32768.0,4058.0,4060.0,4074.0,4042.0,4062.0,4056.0,32768.0,32768.0,4056.0,4060.0,4058.0,4060.0,4100.0,4006.0,32768.0,32768.0,4042.0,4048.0,4046.0,4038.0,4044.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55608.607549,15:26:48,-582.54039268,612.0620476,-582.54039268,113.701,117184.605106383,2.028862,-3.4016902085996956
0.0,2026-05-03 15:26:50.826643+05:30,31.5041,113385.0,0.0,115.3243,-4.293,312.4807,32.39568,15.2462,14.6576,59.1226,3.1416,114.609,1.6206,52.0185,3.5627,114.5173,1.6183,43.3574,2.9801,114.4052,1.1294,53.3123,1.858,114.5552,0.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.2969,54.5938,21.1875,51.5938,0.0,51.5,19.5938,53.0938,19.7969,4.875,82.0,86.5,64.75,62.5313,66.6875,63.0938,65.125,62.875,65.4375,62.125,4006.0,4006.0,4008.0,4008.0,32768.0,32768.0,32768.0,32768.0,4042.0,4046.0,4038.0,4048.0,4036.0,4040.0,32768.0,32768.0,4058.0,4060.0,4074.0,4042.0,4062.0,4056.0,32768.0,32768.0,4056.0,4060.0,4058.0,4060.0,4100.0,4006.0,32768.0,32768.0,4042.0,4048.0,4046.0,4038.0,4044.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55610.826643,15:26:50,-495.0872199,599.32951125,-495.0872199,113.385,116926.10076923076,2.219094,-1.5903247000803065
0.0,2026-05-03 15:26:56.573664+05:30,31.5555,113007.0,0.0,113.3628,8.819,316.5104,32.813280000000006,15.8425,13.9745,59.3778,2.8322,113.6689,1.4795,52.1786,3.5069,113.6235,1.6104,44.1575,3.1252,113.5651,1.2152,55.2005,1.0549,113.6301,0.5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55616.573664,15:26:56,999.7465332,547.3869639499999,999.7465332,113.007,116726.42842880523,5.747021,0.07266373308884852
0.0,2026-05-03 15:26:58.610746+05:30,31.5723,113007.0,0.0,113.2984,9.0132,324.9075,33.68412,15.8447,14.1285,59.2167,2.756,113.5939,1.4367,51.8999,3.3808,113.5161,1.5457,44.6831,2.5107,113.4192,0.9891,55.1465,1.014,113.5477,0.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55618.610746,15:26:58,1021.1811388799999,506.76881728999996,1021.1811388799999,113.007,116788.57303109656,2.037082,0.4274938367724
0.0,2026-05-03 15:27:00.815359+05:30,31.5885,113007.0,0.0,113.2492,9.1358,333.1147,34.534800000000004,16.0474,13.9674,58.3893,2.1323,113.3549,1.0984,51.3532,1.5678,113.3937,0.71,44.2361,1.7698,113.2743,0.6911,55.365,1.0089,113.3386,0.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55620.815359,15:27:00,1034.62204136,339.16184963,1034.62204136,113.007,116848.49818330606,2.204613,0.385863641373794
0.0,2026-05-03 15:27:03.009679+05:30,31.6047,112991.0,0.0,113.2423,9.2897,339.89,35.23716,15.8576,13.9339,58.6019,2.8087,113.5554,1.4495,51.57,3.1078,113.5116,1.4119,38.9961,3.4613,113.4284,1.19,56.2188,1.0973,113.4975,0.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55623.009679,15:27:03,1051.98699431,521.5304927,1051.98699431,112.991,116891.87095581017,2.19432,0.32008093623537076
0.0,2026-05-03 15:27:05.196505+05:30,31.6211,113007.0,0.0,113.2456,9.4191,347.7326,36.050399999999996,15.8577,14.1323,59.9454,2.7369,113.5774,1.4445,51.8384,3.0174,113.5694,1.3773,39.3936,3.3308,113.4553,1.1565,46.3805,2.9516,113.5742,1.2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55625.196505,15:27:05,1066.67163096,588.5906401,1066.67163096,113.007,116969.08830441898,2.186826,0.3718814391268411
0.0,2026-05-03 15:27:06.600678+05:30,31.6379,113007.0,0.0,113.2184,9.4597,352.4572,36.54,15.7512,14.0145,60.2309,2.6647,113.5394,1.4136,51.73,2.8418,113.5165,1.295,40.2727,3.0034,113.4032,1.0666,45.9638,3.1413,113.5537,1.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,57.5938,23.0938,54.5938,21.3906,51.5938,0.0,51.5,19.5,53.0938,20.0,4.875,82.0,86.5,64.75,62.6875,66.75,63.0625,65.1875,62.8438,65.3125,62.2188,4024.0,4020.0,4024.0,4016.0,32768.0,32768.0,32768.0,32768.0,4062.0,4060.0,4050.0,4062.0,4050.0,4046.0,32768.0,32768.0,4076.0,4074.0,4088.0,4054.0,4076.0,4060.0,32768.0,32768.0,4074.0,4074.0,4072.0,4074.0,4112.0,4012.0,32768.0,32768.0,4060.0,4062.0,4060.0,4052.0,4058.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,55626.600678,15:27:06,1071.01209848,572.84470535,1071.01209848,113.007,117031.23290671031,1.404173,0.3486749852048166
